run_id,msg_size,2_Avg-Duration_s,2_Min-Duration_s,2_Max-Duration_s,2_Median-Duration_s,2_MainRank-Duration_s
1,512,7.758e-06,4.776e-06,1.1675e-05,7.821e-06,4.776e-06
1,512,6.975e-06,4.834e-06,1.0153e-05,6.328e-06,4.852e-06
1,512,5.498e-06,4.614e-06,7.2e-06,5.272e-06,5.097e-06
1,512,7.042e-06,4.732e-06,9.803e-06,6.754e-06,4.747e-06
1,512,5.914e-06,4.716e-06,7.93e-06,5.35e-06,4.759e-06
1,512,5.572e-06,4.68e-06,7.385e-06,5.175e-06,4.834e-06
1,512,6.401e-06,4.742e-06,9.139e-06,5.943e-06,4.817e-06
1,512,7.382e-06,4.483e-06,1.0663e-05,7.231e-06,4.483e-06
1,512,5.931e-06,4.617e-06,7.654e-06,5.958e-06,4.876e-06
1,512,6.619e-06,4.779e-06,1.0449e-05,6.4e-06,5.129e-06
1,512,7.631e-06,4.674e-06,1.153e-05,7.556e-06,4.674e-06
1,512,6.729e-06,4.682e-06,9.265e-06,6.785e-06,4.707e-06
1,512,8.41e-06,4.61e-06,1.3096e-05,8.601e-06,4.683e-06
1,512,5.501e-06,4.594e-06,7.163e-06,5.161e-06,4.707e-06
1,512,8.237e-06,4.73e-06,1.2636e-05,7.768e-06,5.06e-06
1,512,6.966e-06,4.765e-06,1.0208e-05,6.613e-06,5.057e-06
1,512,6.862e-06,4.825e-06,9.464e-06,6.723e-06,4.922e-06
1,512,7.467e-06,4.831e-06,1.0887e-05,7.425e-06,4.831e-06
1,512,6.701e-06,4.735e-06,9.567e-06,6.613e-06,4.761e-06
1,512,7.268e-06,4.484e-06,1.0361e-05,7.04e-06,4.589e-06
1,512,6.058e-06,4.518e-06,8.484e-06,5.504e-06,4.846e-06
1,512,5.611e-06,4.639e-06,7.134e-06,5.383e-06,4.965e-06
1,512,6.533e-06,4.673e-06,9.332e-06,6.31e-06,4.673e-06
1,512,6.669e-06,4.651e-06,1.0287e-05,6.113e-06,4.842e-06
1,512,6.376e-06,4.752e-06,9.294e-06,5.71e-06,4.752e-06
1,512,6.792e-06,4.647e-06,1.017e-05,6.347e-06,4.69e-06
1,512,5.983e-06,4.432e-06,7.718e-06,5.684e-06,4.432e-06
1,512,5.54e-06,4.697e-06,6.823e-06,5.519e-06,4.7e-06
1,512,6.293e-06,4.682e-06,8.247e-06,6.023e-06,4.786e-06
1,512,5.63e-06,4.808e-06,7.372e-06,5.322e-06,4.838e-06
1,512,6.052e-06,4.769e-06,7.896e-06,5.957e-06,5.019e-06
1,512,5.716e-06,4.671e-06,7.166e-06,5.679e-06,4.81e-06
1,512,5.573e-06,4.502e-06,6.967e-06,5.617e-06,4.502e-06
1,512,5.855e-06,4.703e-06,8.046e-06,5.631e-06,4.857e-06
1,512,7.738e-06,4.905e-06,1.1504e-05,8.006e-06,4.941e-06
1,512,5.751e-06,4.616e-06,7.583e-06,5.585e-06,4.616e-06
1,512,5.601e-06,4.51e-06,6.622e-06,5.484e-06,4.885e-06
1,512,5.674e-06,4.698e-06,7.711e-06,5.409e-06,4.865e-06
1,512,6.184e-06,4.771e-06,9.401e-06,5.45e-06,4.771e-06
1,512,5.634e-06,4.508e-06,7.085e-06,5.38e-06,4.508e-06
1,512,5.633e-06,4.377e-06,7.357e-06,5.283e-06,4.377e-06
1,512,5.549e-06,4.406e-06,7.236e-06,5.263e-06,4.798e-06
1,512,6.395e-06,4.552e-06,9.074e-06,6.132e-06,4.552e-06
1,512,5.924e-06,4.733e-06,7.823e-06,5.777e-06,4.83e-06
1,512,6.064e-06,4.559e-06,8.669e-06,5.627e-06,4.761e-06
1,512,5.542e-06,4.65e-06,6.904e-06,5.223e-06,4.817e-06
1,512,5.773e-06,4.611e-06,8.321e-06,5.526e-06,4.684e-06
1,512,6.507e-06,4.572e-06,8.88e-06,6.023e-06,4.987e-06
1,512,5.902e-06,4.594e-06,7.752e-06,5.866e-06,4.731e-06
1,512,5.721e-06,4.829e-06,7.794e-06,5.393e-06,4.904e-06
1,512,5.788e-06,4.65e-06,6.883e-06,5.916e-06,4.694e-06
1,512,6.907e-06,4.619e-06,1.0397e-05,6.652e-06,4.619e-06
1,512,5.561e-06,4.819e-06,6.994e-06,5.364e-06,4.834e-06
1,512,5.599e-06,4.671e-06,7.584e-06,5.143e-06,4.739e-06
1,512,6.045e-06,4.584e-06,8.765e-06,5.412e-06,4.819e-06
1,512,5.61e-06,4.472e-06,7.316e-06,5.575e-06,4.472e-06
1,512,5.536e-06,4.705e-06,6.9e-06,5.297e-06,4.705e-06
1,512,5.874e-06,4.718e-06,7.549e-06,5.793e-06,4.907e-06
1,512,5.766e-06,4.586e-06,7.003e-06,5.764e-06,4.586e-06
1,512,5.667e-06,4.652e-06,7.24e-06,5.407e-06,4.652e-06
1,512,6.856e-06,4.7e-06,1.0307e-05,6.375e-06,4.935e-06
1,512,5.654e-06,4.658e-06,7.749e-06,5.431e-06,4.658e-06
1,512,5.793e-06,4.494e-06,7.827e-06,5.733e-06,4.494e-06
1,512,5.691e-06,4.647e-06,6.983e-06,5.534e-06,4.647e-06
1,512,5.552e-06,4.625e-06,6.846e-06,5.512e-06,4.809e-06
1,512,5.517e-06,4.576e-06,7.344e-06,5.233e-06,4.576e-06
1,512,5.746e-06,4.741e-06,7.772e-06,5.387e-06,5.043e-06
1,512,5.646e-06,4.661e-06,7.489e-06,5.386e-06,4.858e-06
1,512,5.664e-06,4.625e-06,7.687e-06,5.108e-06,4.625e-06
1,512,5.615e-06,4.892e-06,7.099e-06,5.395e-06,4.908e-06
1,512,6.49e-06,4.52e-06,9.231e-06,6.855e-06,4.671e-06
1,512,6.026e-06,4.629e-06,7.636e-06,6.085e-06,4.629e-06
1,512,6.032e-06,4.595e-06,8.632e-06,6.096e-06,4.595e-06
1,512,5.706e-06,4.779e-06,7.528e-06,5.303e-06,4.966e-06
1,512,6.807e-06,4.705e-06,1.0796e-05,6.096e-06,4.858e-06
1,512,5.752e-06,4.493e-06,7.312e-06,5.472e-06,4.493e-06
1,512,6.296e-06,4.483e-06,9.164e-06,5.668e-06,4.483e-06
1,512,5.826e-06,4.769e-06,8.015e-06,5.635e-06,4.879e-06
1,512,5.57e-06,4.543e-06,6.539e-06,5.431e-06,4.543e-06
1,512,5.726e-06,4.688e-06,8.307e-06,5.409e-06,4.688e-06
1,512,5.872e-06,4.652e-06,7.88e-06,5.628e-06,4.775e-06
1,512,5.497e-06,4.753e-06,6.798e-06,5.345e-06,4.753e-06
1,512,7.504e-06,4.634e-06,1.1238e-05,7.391e-06,4.776e-06
1,512,6.092e-06,4.63e-06,8.116e-06,5.679e-06,4.63e-06
1,512,6.612e-06,4.634e-06,9.046e-06,6.421e-06,4.634e-06
1,512,5.638e-06,4.704e-06,7.016e-06,5.582e-06,4.704e-06
1,512,7.239e-06,4.494e-06,1.0849e-05,6.837e-06,4.494e-06
1,512,6.696e-06,4.713e-06,1.0149e-05,5.934e-06,4.713e-06
1,512,5.93e-06,4.682e-06,8.227e-06,5.665e-06,5.046e-06
1,512,6.075e-06,4.477e-06,8.122e-06,5.777e-06,5.134e-06
1,512,6.687e-06,4.638e-06,1.0126e-05,6.07e-06,4.638e-06
1,512,5.631e-06,4.609e-06,7.041e-06,5.527e-06,4.633e-06
1,512,5.825e-06,4.503e-06,8.382e-06,5.463e-06,4.705e-06
1,512,5.615e-06,4.795e-06,7.104e-06,5.546e-06,4.957e-06
1,512,5.947e-06,4.697e-06,8.398e-06,5.328e-06,4.764e-06
1,512,6.143e-06,4.474e-06,9.072e-06,5.563e-06,4.474e-06
1,512,6.147e-06,4.719e-06,8.951e-06,5.524e-06,4.727e-06
1,512,5.866e-06,4.813e-06,6.977e-06,5.989e-06,4.839e-06
1,512,5.592e-06,4.656e-06,7.179e-06,5.253e-06,4.67e-06
1,512,5.499e-06,4.511e-06,6.513e-06,5.378e-06,4.786e-06
1,512,5.582e-06,4.692e-06,7.289e-06,5.135e-06,4.791e-06
1,512,6.352e-06,4.628e-06,9.858e-06,5.774e-06,5.175e-06
1,512,5.771e-06,4.579e-06,8.268e-06,5.342e-06,4.643e-06
1,512,5.611e-06,4.678e-06,7.101e-06,5.56e-06,4.781e-06
1,512,6.389e-06,4.768e-06,9.38e-06,5.747e-06,4.925e-06
1,512,5.536e-06,4.823e-06,6.983e-06,5.341e-06,4.834e-06
1,512,5.827e-06,4.551e-06,8.265e-06,5.544e-06,4.846e-06
1,512,5.737e-06,4.653e-06,7.544e-06,5.411e-06,4.675e-06
1,512,8.138e-06,4.475e-06,1.2434e-05,8.046e-06,4.475e-06
1,512,5.572e-06,4.638e-06,6.986e-06,5.396e-06,4.638e-06
1,512,6.094e-06,4.736e-06,8.931e-06,5.415e-06,4.831e-06
1,512,7.843e-06,4.642e-06,1.2197e-05,7.626e-06,4.642e-06
1,512,5.636e-06,4.54e-06,7.485e-06,5.389e-06,4.919e-06
1,512,5.694e-06,4.506e-06,7.748e-06,5.387e-06,4.9e-06
1,512,7.352e-06,4.506e-06,1.122e-05,7.114e-06,4.506e-06
1,512,5.662e-06,4.464e-06,7.816e-06,5.38e-06,4.881e-06
1,512,5.626e-06,4.642e-06,7.418e-06,5.395e-06,4.642e-06
1,512,5.625e-06,4.912e-06,6.921e-06,5.337e-06,4.976e-06
1,512,6.783e-06,4.686e-06,9.789e-06,6.669e-06,4.868e-06
1,512,5.585e-06,4.425e-06,6.969e-06,5.348e-06,4.572e-06
1,512,6.68e-06,4.709e-06,9.185e-06,6.739e-06,4.912e-06
1,512,5.535e-06,4.814e-06,7.042e-06,5.145e-06,4.814e-06
1,512,6.641e-06,4.727e-06,9.949e-06,5.901e-06,4.909e-06
1,512,6.024e-06,4.665e-06,8.444e-06,5.612e-06,4.868e-06
1,512,6.137e-06,4.722e-06,7.989e-06,6.163e-06,4.871e-06
1,512,5.769e-06,4.698e-06,8.27e-06,5.403e-06,4.77e-06
1,512,6.056e-06,4.608e-06,9.121e-06,5.484e-06,4.608e-06
1,512,6.397e-06,4.423e-06,9.859e-06,5.506e-06,4.894e-06
1,512,5.707e-06,4.542e-06,8.088e-06,5.359e-06,4.845e-06
1,512,6.107e-06,4.495e-06,9.14e-06,5.545e-06,4.495e-06
1,512,7.303e-06,4.675e-06,1.1288e-05,6.881e-06,4.675e-06
1,512,5.894e-06,4.685e-06,7.25e-06,5.723e-06,4.771e-06
1,512,6.116e-06,4.669e-06,9.229e-06,5.318e-06,4.84e-06
1,512,5.652e-06,4.85e-06,7.173e-06,5.484e-06,5.11e-06
1,512,7.95e-06,4.596e-06,1.2269e-05,7.75e-06,4.596e-06
1,512,5.779e-06,4.63e-06,7.702e-06,5.671e-06,4.63e-06
1,512,5.858e-06,4.465e-06,8.504e-06,5.394e-06,4.465e-06
1,512,6.136e-06,4.74e-06,7.789e-06,6.038e-06,4.74e-06
1,512,5.571e-06,4.601e-06,6.889e-06,5.694e-06,4.615e-06
1,512,5.493e-06,4.66e-06,7.194e-06,5.153e-06,4.756e-06
1,512,6.597e-06,4.404e-06,9.904e-06,5.849e-06,4.404e-06
1,512,5.829e-06,4.674e-06,8.066e-06,5.368e-06,4.674e-06
1,512,6.207e-06,4.625e-06,9.516e-06,5.268e-06,4.829e-06
1,512,5.649e-06,4.739e-06,6.989e-06,5.354e-06,4.739e-06
1,512,8.522e-06,4.992e-06,1.2432e-05,8.629e-06,5e-06
1,512,5.685e-06,4.82e-06,7.048e-06,5.455e-06,4.905e-06
1,512,7.542e-06,4.704e-06,1.1269e-05,7.537e-06,5.067e-06
1,512,5.747e-06,4.667e-06,7.233e-06,5.615e-06,4.91e-06
1,512,6.292e-06,4.748e-06,9.527e-06,5.565e-06,4.753e-06
1,512,5.64e-06,4.706e-06,7.601e-06,5.361e-06,4.706e-06
1,512,6.166e-06,4.833e-06,1.0041e-05,5.564e-06,4.942e-06
1,512,6.269e-06,4.905e-06,8.073e-06,5.968e-06,4.905e-06
1,512,5.696e-06,4.728e-06,7e-06,5.402e-06,4.824e-06
1,512,5.483e-06,4.789e-06,6.98e-06,5.249e-06,4.789e-06
1,512,5.693e-06,4.417e-06,8.179e-06,5.166e-06,4.695e-06
1,512,5.874e-06,4.57e-06,8.041e-06,5.435e-06,4.98e-06
1,512,7.05e-06,4.621e-06,1.01e-05,7.001e-06,4.669e-06
1,512,5.987e-06,4.966e-06,8.147e-06,5.846e-06,4.966e-06
1,512,5.78e-06,4.412e-06,7.283e-06,5.531e-06,4.749e-06
